timestamp,posx,posy,action
11604673,1152.0,132.0,2
11604685,1152.0,132.0,1
11606150,598.0,93.0,0
11606162,593.0,91.0,2
11606199,590.0,92.0,2
11606224,583.0,92.0,2
11606461,580.0,91.0,2
11606474,588.0,91.0,2
11606499,588.0,90.0,2
11606511,580.0,91.0,2
11606573,581.0,91.0,2
11606636,584.0,91.0,2
11606673,594.0,89.0,2
11606686,597.0,88.0,2
11606723,661.0,88.0,2
11606736,666.0,86.0,2
11606761,694.0,86.0,2
11606773,774.0,84.0,2
11606798,777.0,84.0,2
11606823,860.0,87.0,2
11606848,901.0,88.0,2
11606860,941.0,89.0,2
11606898,946.0,88.0,2
11606910,943.0,88.0,2
11606948,939.0,89.0,2
11606973,936.0,89.0,2
11606985,932.0,88.0,2
11606998,929.0,88.0,2
11607035,924.0,88.0,2
11607098,921.0,89.0,2
11607122,918.0,89.0,2
11607135,915.0,89.0,2
11607147,907.0,88.0,2
11607173,903.0,88.0,2
11607197,884.0,87.0,2
11607210,820.0,89.0,2
11607235,803.0,89.0,2
11607285,697.0,89.0,2
11607297,689.0,89.0,2
11607322,686.0,90.0,2
11607335,669.0,89.0,2
11607347,589.0,95.0,2
11607360,523.0,97.0,2
11607385,519.0,97.0,2
11607409,516.0,98.0,2
11607422,512.0,97.0,2
11607447,513.0,97.0,2
11607472,519.0,97.0,2
11607509,518.0,97.0,2
11607684,521.0,98.0,2
11607734,528.0,99.0,2
11607747,551.0,102.0,2
11607758,551.0,102.0,1
11608394,594.0,96.0,0
11608406,584.0,96.0,2
11608431,592.0,95.0,2
11608444,589.0,96.0,2
11608480,585.0,96.0,2
11608593,591.0,95.0,2
11608605,586.0,95.0,2
11608630,587.0,95.0,2
11608643,593.0,95.0,2
11608680,587.0,95.0,2
11608693,592.0,95.0,2
11608730,589.0,95.0,2
11608755,596.0,94.0,2
11608780,592.0,94.0,2
11608793,597.0,95.0,2
11608830,605.0,95.0,2
11608843,637.0,93.0,2
11608868,667.0,94.0,2
11608880,699.0,91.0,2
11608905,726.0,92.0,2
11608918,773.0,91.0,2
11608980,804.0,89.0,2
11608992,808.0,90.0,2
11609005,805.0,89.0,2
11609055,824.0,89.0,2
11609167,821.0,90.0,2
11609242,818.0,90.0,2
11609330,815.0,90.0,2
11609430,812.0,90.0,2
11609467,808.0,90.0,2
11609492,808.0,96.0,2
11609504,808.0,96.0,1
11611239,536.0,60.0,0
11611252,532.0,62.0,2
11611276,527.0,63.0,2
11611388,524.0,64.0,2
11611701,528.0,66.0,2
11611726,524.0,67.0,2
11611739,527.0,66.0,2
11611751,527.0,66.0,2
11611788,524.0,67.0,2
11611838,521.0,66.0,2
11611875,518.0,67.0,2
11611900,515.0,67.0,2
11611925,511.0,67.0,2
11611938,508.0,68.0,2
11611962,501.0,69.0,2
11611987,498.0,72.0,2
11612025,481.0,79.0,2
11612037,405.0,86.0,2
11612050,347.0,93.0,2
11612075,298.0,102.0,2
11612087,239.0,104.0,2
11612112,201.0,108.0,2
11612125,164.0,109.0,2
11612150,113.0,111.0,2
11612162,103.0,112.0,2
11612187,95.0,111.0,2
11612199,91.0,112.0,2
11612224,94.0,111.0,2
11612274,98.0,111.0,2
11612349,102.0,111.0,2
11612487,105.0,109.0,2
11612574,109.0,109.0,2
11612599,112.0,109.0,2
11612649,117.0,108.0,2
11612699,158.0,108.0,2
11612724,162.0,108.0,2
11612749,168.0,108.0,2
11612762,163.0,108.0,2
11612811,156.0,108.0,2
11612848,150.0,111.0,2
11612861,150.0,111.0,1
11613821,360.0,112.0,0
11613846,357.0,112.0,2
11613907,354.0,111.0,2
11613970,351.0,111.0,2
11614070,348.0,111.0,2
11614095,348.0,111.0,2
11614208,344.0,110.0,2
11614232,347.0,111.0,2
11614245,350.0,111.0,2
11614270,351.0,110.0,2
11614294,348.0,110.0,2
11614320,352.0,111.0,2
11614345,358.0,111.0,2
11614419,366.0,111.0,2
11614457,411.0,110.0,2
11614482,432.0,110.0,2
11614507,515.0,109.0,2
11614557,538.0,109.0,2
11614607,535.0,109.0,2
11614631,532.0,109.0,2
11614782,529.0,109.0,2
11614857,517.0,115.0,2
11614868,517.0,115.0,1
11615381,1176.0,110.0,0
11615393,1164.0,110.0,2
11615406,1161.0,110.0,2
11615456,1156.0,108.0,2
11615568,1153.0,108.0,2
11615643,1149.0,108.0,2
11615805,1153.0,109.0,2
11615829,1153.0,109.0,1
11616975,183.0,94.0,0
11617000,179.0,92.0,2
11617049,176.0,91.0,2
11617074,177.0,90.0,2
11617087,170.0,91.0,2
11617112,175.0,91.0,2
11617211,171.0,92.0,2
11617224,174.0,91.0,2
11617275,177.0,93.0,2
11617287,172.0,92.0,2
11617299,170.0,97.0,2
11617310,170.0,97.0,1
11617749,1090.0,97.0,0
11617786,1071.0,95.0,2
11617811,1071.0,95.0,2
11617836,1068.0,93.0,2
11617898,1071.0,94.0,2
11617910,1058.0,94.0,2
11617936,1061.0,95.0,2
11617960,1067.0,95.0,2
11617973,1069.0,99.0,2
11617985,1073.0,102.0,2
11617997,1073.0,102.0,1
11619141,661.0,53.0,0
11619153,640.0,57.0,2
11619190,633.0,64.0,2
11619215,630.0,67.0,2
11619253,626.0,69.0,2
11619440,625.0,72.0,2
11619478,628.0,72.0,2
11619503,631.0,72.0,2
11619552,640.0,74.0,2
11619577,645.0,73.0,2
11619602,649.0,74.0,2
11619652,649.0,74.0,2
11619677,650.0,77.0,2
11619739,646.0,77.0,2
11619865,643.0,78.0,2
11620027,643.0,75.0,2
11620039,646.0,72.0,2
11620089,643.0,60.0,2
11620114,643.0,53.0,2
11620152,641.0,11.0,2
11620176,643.0,0.0,2
11620201,652.0,0.0,2
11620214,647.0,0.0,2
11620226,647.0,0.0,1
11620726,754.0,117.0,0
11620751,725.0,116.0,2
11620788,721.0,116.0,2
11620800,724.0,116.0,2
11620901,720.0,115.0,2
11620926,723.0,116.0,2
11621025,720.0,115.0,2
11621063,717.0,115.0,2
11621163,714.0,115.0,2
11621238,711.0,114.0,2
11621300,708.0,114.0,2
11621325,701.0,115.0,2
11621387,698.0,114.0,2
11621412,683.0,114.0,2
11621425,652.0,114.0,2
11621463,622.0,114.0,2
11621475,602.0,116.0,2
11621500,599.0,116.0,2
11621624,602.0,116.0,2
11621712,607.0,115.0,2
11621924,610.0,115.0,2
11621949,614.0,114.0,2
11621974,621.0,114.0,2
11621987,647.0,114.0,2
11622012,746.0,114.0,2
11622048,915.0,113.0,2
11622061,981.0,113.0,2
11622086,1013.0,114.0,2
11622136,1010.0,113.0,2
11622161,1007.0,114.0,2
11622186,1004.0,113.0,2
11622311,1001.0,113.0,2
11622411,998.0,114.0,2
11622448,990.0,115.0,2
11622473,986.0,115.0,2
11622523,974.0,114.0,2
11622536,971.0,114.0,2
11622561,963.0,114.0,2
11622585,952.0,114.0,2
11622623,945.0,114.0,2
11622635,942.0,114.0,2
11622673,925.0,115.0,2
11622685,903.0,117.0,2
11622697,899.0,117.0,2
11622923,902.0,118.0,2
11622948,893.0,116.0,2
11622959,893.0,116.0,1
11623359,119.0,128.0,0
11623396,119.0,126.0,2
11623446,122.0,123.0,2
11623721,105.0,126.0,2
11623733,105.0,126.0,1
11624454,792.0,117.0,0
11624467,786.0,117.0,2
11624504,791.0,116.0,2
11624541,785.0,116.0,2
11624866,782.0,116.0,2
11624953,778.0,116.0,2
11624978,774.0,116.0,2
11625003,770.0,116.0,2
11625027,766.0,115.0,2
11625052,761.0,115.0,2
11625090,700.0,115.0,2
11625102,685.0,115.0,2
11625127,677.0,115.0,2
11625152,611.0,115.0,2
11625165,605.0,115.0,2
11625289,609.0,115.0,2
11625314,605.0,116.0,2
11625327,610.0,116.0,2
11625677,605.0,120.0,2
11625688,605.0,120.0,1
11626474,396.0,142.0,0
11626487,399.0,142.0,2
11626524,397.0,140.0,2
11626536,392.0,140.0,2
11626573,397.0,140.0,2
11626598,394.0,140.0,2
11626623,397.0,140.0,2
11626648,394.0,139.0,2
11626661,400.0,139.0,2
11626761,403.0,138.0,2
11626873,407.0,136.0,2
11626961,416.0,135.0,2
11626998,444.0,133.0,2
11627011,486.0,131.0,2
11627036,514.0,130.0,2
11627048,528.0,127.0,2
11627073,554.0,126.0,2
11627085,586.0,125.0,2
11627123,607.0,125.0,2
11627222,644.0,124.0,2
11627260,684.0,125.0,2
11627272,699.0,124.0,2
11627310,710.0,125.0,2
11627485,734.0,123.0,2
11627497,752.0,122.0,2
11627609,749.0,122.0,2
11627660,752.0,122.0,2
11627697,755.0,122.0,2
11627722,767.0,122.0,2
11627734,792.0,121.0,2
11627760,795.0,121.0,2
11627772,808.0,120.0,2
11627784,812.0,120.0,2
11627871,809.0,120.0,2
11628083,806.0,119.0,2
11628121,803.0,119.0,2
11628134,798.0,119.0,2
11628159,793.0,119.0,2
11628183,765.0,117.0,2
11628196,713.0,116.0,2
11628208,705.0,116.0,2
11628246,618.0,115.0,2
11628258,609.0,116.0,2
11628308,606.0,116.0,2
11628333,540.0,115.0,2
11628346,529.0,114.0,2
11628371,518.0,116.0,2
11628395,517.0,115.0,2
11628408,506.0,114.0,2
11628420,442.0,113.0,2
11628445,433.0,114.0,2
11628483,348.0,113.0,2
11628495,342.0,113.0,2
11628520,345.0,112.0,2
11628533,336.0,112.0,2
11628558,342.0,112.0,2
11628595,342.0,111.0,2
11628620,339.0,112.0,2
11628633,336.0,111.0,2
11628720,293.0,108.0,2
11628757,290.0,108.0,2
11628932,287.0,108.0,2
11628983,230.0,104.0,2
11629095,233.0,102.0,2
11629195,238.0,105.0,2
11629207,224.0,104.0,2
11629219,224.0,104.0,1
11629644,886.0,140.0,0
11629656,883.0,139.0,2
11629806,880.0,138.0,2
11629931,883.0,136.0,2
11630056,880.0,136.0,2
11630068,883.0,136.0,2
11630168,883.0,136.0,2
11630193,880.0,136.0,2
11630380,881.0,133.0,2
11630455,884.0,131.0,2
11630518,889.0,74.0,2
11630530,886.0,52.0,2
11630555,881.0,0.0,2
11630567,881.0,0.0,1
11631067,1078.0,96.0,0
11631092,1058.0,96.0,2
11631129,1053.0,95.0,2
11631203,1057.0,93.0,2
11631216,1054.0,94.0,2
11631241,1051.0,94.0,2
11631253,1055.0,94.0,2
11631291,1058.0,94.0,2
11631316,1054.0,94.0,2
11631328,1057.0,94.0,2
11631341,1051.0,94.0,2
11631403,1054.0,93.0,2
11631428,1049.0,92.0,2
11631441,1045.0,93.0,2
11631453,1049.0,93.0,2
11631478,1046.0,93.0,2
11631503,1046.0,94.0,2
11631541,1050.0,94.0,2
11631553,1047.0,94.0,2
11631578,1046.0,94.0,2
11631590,1051.0,93.0,2
11631640,1055.0,93.0,2
11631690,1048.0,94.0,2
11631703,1045.0,94.0,2
11631728,1041.0,93.0,2
11631740,1036.0,92.0,2
11631765,1023.0,93.0,2
11631778,1007.0,92.0,2
11631803,948.0,88.0,2
11631815,943.0,88.0,2
11631840,885.0,89.0,2
11631853,839.0,90.0,2
11631877,828.0,91.0,2
11631890,801.0,91.0,2
11631915,716.0,93.0,2
11631927,713.0,95.0,2
11631952,628.0,98.0,2
11631965,615.0,99.0,2
11631990,612.0,100.0,2
11632002,579.0,101.0,2
11632015,534.0,102.0,2
11632027,529.0,102.0,2
11632340,535.0,102.0,2
11632377,531.0,104.0,2
11632389,531.0,104.0,1
11701601,561.0,92.0,0
11701613,584.0,94.0,2
11701626,587.0,92.0,2
11701650,581.0,92.0,2
11701676,584.0,95.0,2
11701725,597.0,92.0,2
11701750,597.0,92.0,1
11701787,566.0,84.0,0
11701800,570.0,82.0,2
11701825,585.0,82.0,2
11701862,567.0,81.0,2
11701874,567.0,81.0,1
11701962,556.0,82.0,0
11701974,569.0,87.0,2
11701987,574.0,91.0,2
11702012,547.0,96.0,2
11702049,559.0,97.0,2
11702087,543.0,97.0,2
11702112,554.0,96.0,2
11702137,539.0,96.0,2
11702162,553.0,95.0,2
11702187,538.0,96.0,2
11702199,552.0,97.0,2
11702224,539.0,98.0,2
11702236,553.0,97.0,2
11702274,550.0,98.0,2
11702299,550.0,99.0,2
11702386,554.0,97.0,2
11702411,555.0,96.0,2
11702423,560.0,95.0,2
11702449,563.0,96.0,2
11702462,570.0,95.0,2
11702473,574.0,93.0,2
11702511,580.0,90.0,2
11702548,586.0,88.0,2
11702561,590.0,84.0,2
11702586,600.0,76.0,2
11702598,604.0,67.0,2
11702611,610.0,51.0,2
11702622,610.0,51.0,1
11703060,1015.0,135.0,0
11703098,1015.0,132.0,2
11703122,1012.0,132.0,2
11703160,1012.0,129.0,2
11703259,1011.0,126.0,2
11703310,1007.0,126.0,2
11703409,1004.0,124.0,2
11703509,1006.0,121.0,2
11703547,1014.0,119.0,2
11703559,1026.0,118.0,2
11703584,1090.0,108.0,2
11703609,1094.0,107.0,2
11703634,1097.0,104.0,2
11703646,1100.0,103.0,2
11703696,1098.0,100.0,2
11703783,1101.0,98.0,2
11703871,1104.0,98.0,2
11704009,1101.0,99.0,2
11704196,1098.0,98.0,2
11704296,1095.0,97.0,2
11704346,1094.0,95.0,2
11704358,1093.0,71.0,2
11704445,1066.0,52.0,2
11704470,1063.0,53.0,2
11704507,1062.0,20.0,2
11704532,1076.0,0.0,2
11704569,1092.0,0.0,2
11704582,1092.0,0.0,1
11704907,1184.0,110.0,0
11705057,1179.0,109.0,2
11705069,1184.0,108.0,2
11705107,1177.0,108.0,2
11705269,1180.0,106.0,2
11705294,1177.0,105.0,2
11705306,1181.0,106.0,2
11705331,1174.0,105.0,2
11705344,1155.0,104.0,2
11705368,1081.0,102.0,2
11705381,1055.0,101.0,2
11705406,1004.0,101.0,2
11705431,990.0,102.0,2
11705481,974.0,102.0,2
11705505,906.0,101.0,2
11705530,903.0,101.0,2
11705630,906.0,101.0,2
11705681,915.0,103.0,2
11705692,915.0,103.0,1
11705942,1366.0,108.0,0
11706329,1349.0,109.0,2
11706342,1324.0,107.0,2
11706367,1301.0,104.0,2
11706379,1251.0,103.0,2
11706404,1187.0,103.0,2
11706416,1177.0,103.0,2
11706441,1107.0,102.0,2
11706479,1065.0,102.0,2
11706491,1022.0,102.0,2
11706516,993.0,101.0,2
11706529,988.0,100.0,2
11706566,984.0,101.0,2
11706666,981.0,100.0,2
11706753,978.0,100.0,2
11706779,938.0,99.0,2
11706791,910.0,99.0,2
11706816,898.0,99.0,2
11706841,905.0,99.0,2
11706866,908.0,99.0,2
11706891,911.0,99.0,2
11706903,918.0,99.0,2
11706928,911.0,99.0,2
11706941,919.0,100.0,2
11706953,912.0,99.0,2
11706978,923.0,99.0,2
11706990,931.0,102.0,2
11707003,931.0,102.0,1
11707278,1308.0,108.0,0
11707303,1305.0,107.0,2
11707328,1301.0,107.0,2
11707365,1298.0,107.0,2
11707502,1295.0,107.0,2
11707577,1291.0,107.0,2
11707602,1288.0,107.0,2
11707627,1258.0,107.0,2
11707652,1207.0,106.0,2
11707664,1198.0,106.0,2
11707689,1177.0,105.0,2
11707702,1158.0,105.0,2
11707739,1095.0,104.0,2
11707764,1074.0,105.0,2
11707789,1016.0,104.0,2
11707814,994.0,102.0,2
11707839,962.0,102.0,2
11707852,939.0,101.0,2
11707876,901.0,101.0,2
11707889,893.0,101.0,2
11707914,882.0,101.0,2
11707951,881.0,101.0,2
11708039,884.0,101.0,2
11708089,889.0,101.0,2
11708113,900.0,103.0,2
11708125,900.0,103.0,1
11708463,991.0,101.0,0
11708476,984.0,99.0,2
11708713,981.0,98.0,2
11708900,978.0,98.0,2
11708987,978.0,98.0,2
11709062,981.0,102.0,2
11709075,981.0,102.0,1
11709697,673.0,89.0,0
11709722,666.0,92.0,2
11709747,663.0,93.0,2
11709809,660.0,91.0,2
11709947,657.0,92.0,2
11710022,654.0,92.0,2
11710059,650.0,92.0,2
11710084,646.0,92.0,2
11710122,639.0,91.0,2
11710159,632.0,91.0,2
11710184,628.0,90.0,2
11710196,623.0,89.0,2
11710221,619.0,91.0,2
11710246,612.0,91.0,2
11710283,608.0,91.0,2
11710308,605.0,92.0,2
11710333,602.0,94.0,2
11710358,599.0,95.0,2
11710509,602.0,96.0,2
11710896,605.0,96.0,2
11710933,608.0,97.0,2
11710971,616.0,97.0,2
11711008,631.0,96.0,2
11711020,624.0,96.0,2
11711033,627.0,96.0,2
11711045,645.0,96.0,2
11711070,642.0,97.0,2
11711082,660.0,96.0,2
11711107,666.0,96.0,2
11711120,658.0,96.0,2
11711144,674.0,96.0,2
11711157,668.0,96.0,2
11711182,672.0,96.0,2
11711219,675.0,96.0,2
11711257,684.0,96.0,2
11711269,703.0,97.0,2
11711294,744.0,99.0,2
11711307,780.0,100.0,2
11711332,829.0,100.0,2
11711344,877.0,101.0,2
11711357,905.0,99.0,2
11711382,995.0,101.0,2
11711394,1009.0,102.0,2
11711419,1092.0,102.0,2
11711444,1110.0,102.0,2
11711456,1127.0,103.0,2
11711469,1164.0,103.0,2
11711494,1183.0,104.0,2
11711506,1190.0,104.0,2
11711531,1194.0,104.0,2
11711569,1201.0,105.0,2
11711619,1198.0,105.0,2
11711656,1201.0,104.0,2
11711669,1190.0,106.0,2
11711681,1196.0,105.0,2
11711731,1195.0,105.0,2
11711831,1192.0,105.0,2
11711906,1189.0,107.0,2
11711919,1179.0,111.0,2
11711930,1179.0,111.0,1
11712521,658.0,107.0,0
11712571,658.0,107.0,2
11712584,646.0,107.0,2
11712608,659.0,107.0,2
11712621,656.0,107.0,2
11712695,651.0,107.0,2
11712770,654.0,108.0,2
11712808,637.0,108.0,2
11712820,649.0,107.0,2
11712870,634.0,108.0,2
11712920,641.0,107.0,2
11712945,635.0,107.0,2
11712970,631.0,107.0,2
11712995,628.0,107.0,2
11713045,616.0,108.0,2
11713057,623.0,107.0,2
11713082,625.0,107.0,2
11713232,612.0,110.0,2
11713244,612.0,110.0,1
11713744,1185.0,123.0,0
11713757,1182.0,123.0,2
11713794,1181.0,122.0,2
11713819,1187.0,121.0,2
11713843,1180.0,122.0,2
11713869,1179.0,121.0,2
11713881,1184.0,121.0,2
11713893,1179.0,121.0,2
11713931,1184.0,121.0,2
11714093,1184.0,121.0,2
11714206,1179.0,121.0,2
11714230,1179.0,121.0,1
11715677,586.0,99.0,0
11715690,576.0,99.0,2
11715726,578.0,100.0,2
11715764,581.0,99.0,2
11715814,576.0,100.0,2
11715826,580.0,100.0,2
11715851,588.0,100.0,2
11715864,580.0,100.0,2
11715914,581.0,100.0,2
11715926,571.0,100.0,2
11715938,581.0,100.0,2
11715963,583.0,100.0,2
11716001,588.0,101.0,2
11716013,581.0,100.0,2
11716038,588.0,101.0,2
11716062,581.0,100.0,2
11716101,588.0,101.0,2
11716113,579.0,100.0,2
11716138,586.0,101.0,2
11716175,573.0,101.0,2
11716188,573.0,101.0,2
11716200,579.0,101.0,2
11716226,563.0,100.0,2
11716250,555.0,100.0,2
11716288,545.0,100.0,2
11716325,517.0,102.0,2
11716338,502.0,102.0,2
11716350,505.0,103.0,2
11716375,498.0,103.0,2
11716388,487.0,103.0,2
11716413,428.0,105.0,2
11716450,348.0,105.0,2
11716463,316.0,105.0,2
11716487,280.0,106.0,2
11716500,230.0,107.0,2
11716525,211.0,107.0,2
11716637,217.0,107.0,2
11716649,214.0,108.0,2
11716675,220.0,107.0,2
11716712,224.0,108.0,2
11716737,239.0,108.0,2
11716749,274.0,109.0,2
11716762,297.0,108.0,2
11716787,352.0,109.0,2
11716799,397.0,109.0,2
11716824,442.0,110.0,2
11716837,481.0,110.0,2
11716862,516.0,110.0,2
11716887,576.0,109.0,2
11716912,602.0,110.0,2
11716937,619.0,110.0,2
11716949,638.0,110.0,2
11716974,672.0,111.0,2
11717011,709.0,112.0,2
11717024,728.0,112.0,2
11717049,786.0,113.0,2
11717061,797.0,113.0,2
11717086,817.0,113.0,2
11717099,835.0,113.0,2
11717136,885.0,114.0,2
11717149,894.0,114.0,2
11717174,909.0,114.0,2
11717199,912.0,114.0,2
11717323,909.0,114.0,2
11717361,903.0,116.0,2
11717386,896.0,115.0,2
11717398,896.0,115.0,1
11717773,316.0,112.0,0
11717786,311.0,111.0,2
11717823,314.0,110.0,2
11717860,314.0,110.0,2
11717885,317.0,110.0,2
11717935,309.0,110.0,2
11717947,315.0,110.0,2
11717960,311.0,110.0,2
11718010,312.0,111.0,2
11718022,315.0,110.0,2
11718035,310.0,111.0,2
11718085,310.0,110.0,2
11718184,307.0,110.0,2
11718235,303.0,110.0,2
11718247,300.0,110.0,2
11718284,300.0,110.0,2
11718309,297.0,110.0,2
11718346,287.0,111.0,2
11718372,281.0,112.0,2
11718400,276.0,112.0,2
11718421,269.0,112.0,2
11718484,262.0,112.0,2
11718609,258.0,114.0,2
11718721,261.0,114.0,2
11718734,254.0,114.0,2
11718746,260.0,114.0,2
11718796,266.0,118.0,2
11718809,248.0,120.0,2
11718820,248.0,120.0,1
11720617,592.0,119.0,0
11720655,588.0,117.0,2
11720667,579.0,116.0,2
11720704,576.0,115.0,2
11720817,573.0,115.0,2
11721042,570.0,114.0,2
11721066,574.0,115.0,2
11721129,574.0,115.0,2
11721203,577.0,114.0,2
11721416,574.0,114.0,2
11721478,570.0,114.0,2
11721553,567.0,113.0,2
11721578,564.0,113.0,2
11721666,560.0,113.0,2
11721753,556.0,113.0,2
11721790,551.0,112.0,2
11721815,518.0,113.0,2
11721840,460.0,112.0,2
11721853,427.0,111.0,2
11721877,393.0,111.0,2
11721889,355.0,110.0,2
11721914,307.0,110.0,2
11721939,269.0,109.0,2
11721952,236.0,109.0,2
11721965,218.0,109.0,2
11721989,209.0,109.0,2
11722114,212.0,109.0,2
11722289,215.0,111.0,2
11722351,223.0,110.0,2
11722364,219.0,111.0,2
11722389,231.0,110.0,2
11722402,262.0,110.0,2
11722426,303.0,111.0,2
11722463,398.0,111.0,2
11722476,411.0,112.0,2
11722501,472.0,112.0,2
11722526,506.0,112.0,2
11722538,512.0,112.0,2
11722551,515.0,112.0,2
11722813,512.0,112.0,2
11722863,506.0,115.0,2
11722875,506.0,115.0,1
11724414,442.0,108.0,0
11724439,446.0,106.0,2
11724452,430.0,107.0,2
11724476,441.0,107.0,2
11724564,436.0,107.0,2
11724626,433.0,107.0,2
11724751,423.0,108.0,2
11724764,431.0,108.0,2
11724814,423.0,108.0,2
11724826,433.0,107.0,2
11724925,436.0,107.0,2
11724938,439.0,107.0,2
11725025,444.0,107.0,2
11725213,429.0,107.0,2
11725238,444.0,107.0,2
11725250,447.0,107.0,2
11725275,431.0,107.0,2
11725288,445.0,107.0,2
11725325,448.0,107.0,2
11725375,451.0,107.0,2
11725400,454.0,107.0,2
11725425,457.0,106.0,2
11725437,463.0,107.0,2
11725462,463.0,107.0,2
11725487,503.0,108.0,2
11725499,515.0,108.0,2
11725524,576.0,108.0,2
11725537,592.0,108.0,2
11725549,607.0,108.0,2
11725574,670.0,108.0,2
11725587,694.0,108.0,2
11725612,707.0,109.0,2
11725624,716.0,108.0,2
11725662,717.0,108.0,2
11725674,709.0,109.0,2
11725749,716.0,108.0,2
11725774,717.0,108.0,2
11725836,711.0,109.0,2
11725886,728.0,108.0,2
11725899,779.0,108.0,2
11725961,796.0,108.0,2
11726061,793.0,108.0,2
11726086,790.0,109.0,2
11726111,787.0,108.0,2
11726136,784.0,108.0,2
11726161,776.0,108.0,2
11726174,771.0,107.0,2
11726198,700.0,109.0,2
11726223,632.0,110.0,2
11726248,593.0,110.0,2
11726286,494.0,112.0,2
11726310,416.0,114.0,2
11726335,374.0,113.0,2
11726348,339.0,114.0,2
11726360,312.0,114.0,2
11726385,298.0,114.0,2
11726398,290.0,114.0,2
11726423,264.0,113.0,2
11726435,248.0,114.0,2
11726460,251.0,115.0,2
11726523,248.0,114.0,2
11726535,245.0,114.0,2
11726573,243.0,114.0,2
11726585,248.0,114.0,2
11726635,251.0,114.0,2
11726710,254.0,114.0,2
11726722,251.0,114.0,2
11726747,257.0,114.0,2
11726772,257.0,115.0,2
11726797,257.0,115.0,1
11727247,940.0,114.0,0
11727260,936.0,113.0,2
11727284,933.0,112.0,2
11727334,930.0,111.0,2
11727646,933.0,111.0,2
11727659,936.0,111.0,2
11727671,939.0,111.0,2
11727696,945.0,110.0,2
11727708,948.0,110.0,2
11727733,958.0,110.0,2
11727758,965.0,110.0,2
11727795,972.0,109.0,2
11727833,984.0,109.0,2
11727870,985.0,108.0,2
11727895,978.0,109.0,2
11727933,974.0,108.0,2
11727982,971.0,109.0,2
11728045,974.0,108.0,2
11728070,978.0,108.0,2
11728082,986.0,107.0,2
11728107,989.0,106.0,2
11728120,992.0,105.0,2
11728132,999.0,104.0,2
11728182,1006.0,103.0,2
11728207,1009.0,102.0,2
11728244,1012.0,101.0,2
11728270,1015.0,101.0,2
11728282,1018.0,101.0,2
11728470,1015.0,100.0,2
11728569,1012.0,100.0,2
11728644,1011.0,104.0,2
11728656,1011.0,104.0,1
11728918,1326.0,108.0,0
11728931,1305.0,107.0,2
11728969,1298.0,107.0,2
11729030,1298.0,106.0,2
11729368,1301.0,104.0,2
11729393,1298.0,104.0,2
11729418,1301.0,104.0,2
11729443,1298.0,104.0,2
11729542,1301.0,104.0,2
11729567,1306.0,104.0,2
11729580,1298.0,104.0,2
11729692,1296.0,104.0,2
11729754,1294.0,104.0,2
11729767,1304.0,105.0,2
11729792,1301.0,104.0,2
11729866,1306.0,104.0,2
11729879,1310.0,108.0,2
11729890,1310.0,108.0,1
11730968,941.0,99.0,0
11731018,953.0,100.0,2
11731042,937.0,100.0,2
11731055,951.0,99.0,2
11731080,951.0,99.0,2
11731092,936.0,99.0,2
11731142,933.0,99.0,2
11731167,949.0,100.0,2
11731204,935.0,99.0,2
11731254,950.0,99.0,2
11731292,936.0,99.0,2
11731304,950.0,100.0,2
11731329,938.0,100.0,2
11731342,950.0,99.0,2
11731367,936.0,99.0,2
11731379,949.0,99.0,2
11731404,949.0,99.0,2
11731417,938.0,99.0,2
11731429,950.0,99.0,2
11731479,946.0,100.0,2
11731492,932.0,100.0,2
11731517,943.0,100.0,2
11731541,934.0,99.0,2
11731554,951.0,100.0,2
11731579,958.0,99.0,2
11731604,950.0,99.0,2
11731629,968.0,99.0,2
11731641,971.0,98.0,2
11731654,964.0,98.0,2
11731679,981.0,97.0,2
11731691,999.0,99.0,2
11731716,1040.0,101.0,2
11731729,1084.0,102.0,2
11731741,1097.0,102.0,2
11731766,1100.0,101.0,2
11731991,1097.0,100.0,2
11732079,1090.0,101.0,2
11732103,1085.0,102.0,2
11732128,1078.0,102.0,2
11732140,1072.0,102.0,2
11732165,1042.0,102.0,2
11732178,1032.0,103.0,2
11732203,989.0,103.0,2
11732215,966.0,103.0,2
11732228,917.0,104.0,2
11732253,885.0,106.0,2
11732278,858.0,106.0,2
11732290,854.0,107.0,2
11732315,850.0,107.0,2
11732352,853.0,107.0,2
11732390,857.0,107.0,2
11732428,847.0,108.0,2
11732452,860.0,108.0,2
11732465,857.0,108.0,2
11732490,860.0,108.0,2
11732540,845.0,112.0,2
11732551,845.0,112.0,1
11733014,225.0,87.0,0
11733027,218.0,90.0,2
11733076,222.0,93.0,2
11733114,230.0,93.0,2
11733126,222.0,92.0,2
11733314,226.0,94.0,2
11733326,220.0,94.0,2
11733489,225.0,93.0,2
11733513,225.0,93.0,1
11734369,478.0,92.0,0
11734394,473.0,93.0,2
11734431,470.0,95.0,2
11734518,480.0,95.0,2
11734531,472.0,95.0,2
11734594,480.0,97.0,2
11734607,483.0,97.0,2
11734631,473.0,97.0,2
11734656,480.0,97.0,2
11734681,473.0,96.0,2
11734718,470.0,97.0,2
11734855,467.0,96.0,2
11734881,467.0,96.0,2
11734918,463.0,96.0,2
11734943,457.0,95.0,2
11734955,467.0,95.0,2
11734980,460.0,94.0,2
11734992,454.0,94.0,2
11735005,448.0,93.0,2
11735030,441.0,93.0,2
